UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740143257.754;77;50.00;35522.13
1740143257.804;81;50.00;36689.20
1740143257.854;81;50.00;36689.20
1740143257.904;79;50.00;36335.54
1740143257.954;79;50.00;36335.54
1740143258.004;87;50.00;38884.40
1740143258.054;87;50.00;38884.40
1740143258.204;78;50.00;35838.13
1740143258.654;76;50.00;35147.20
1740143258.704;77;50.00;35648.00
1740143258.754;77;50.00;35648.00
1740143392.474;76;10.00;35112.67
1740143392.524;82;10.00;37131.54
1740143392.574;82;10.00;37131.54
1740143392.624;81;10.00;36764.80
1740143392.674;81;10.00;36764.80
1740143392.775;80;10.00;36644.80
1740143392.824;80;10.00;36644.80
1740143392.875;76;10.00;35148.60
1740143392.925;76;10.00;35148.60
1740143392.974;79;10.00;36315.13
1740143393.024;81;10.00;36794.67
1740143393.074;81;10.00;36794.67
1740143393.125;75;10.00;34774.80
1740143393.175;75;10.00;34774.80
1740143393.226;78;10.00;35719.80
1740143393.277;82;10.00;37142.73
1740143393.327;82;10.00;37142.73
1740143393.377;82;10.00;37019.00
1740143393.427;83;10.00;37521.13
1740143393.477;83;10.00;37521.13
1740143393.527;80;10.00;36509.46
1740143393.578;80;10.00;36509.46
1740143393.628;83;10.00;37620.40
1740143393.677;84;10.00;37886.73
1740143393.727;84;10.00;37886.73
1740143393.778;75;10.00;34818.13
1740143393.827;75;10.00;34818.13
1740143393.877;75;10.00;34818.13
1740143393.927;79;10.00;36305.73
1740143393.977;79;10.00;36305.73
1740143394.027;81;10.00;36971.67
1740143394.077;81;10.00;36971.67
1740143394.127;82;10.00;37208.80
1740143394.177;82;10.00;37208.80
1740143394.227;82;10.00;37208.80
1740143394.277;87;10.00;38758.40
1740143394.328;87;10.00;38758.40
1740143394.377;87;10.00;38758.40
1740143394.428;84;10.00;37715.40
1740143394.478;84;10.00;37715.40
1740143394.627;77;10.00;35380.46
1740143394.677;78;10.00;35986.73
1740143394.727;78;10.00;35986.73
1740143394.777;79;10.00;36027.33
1740143394.828;77;10.00;35465.46
1740143394.877;77;10.00;35465.46
1740143394.928;84;10.00;37834.67
1740143394.978;84;10.00;37834.67
1740143395.028;79;10.00;36320.80
1740143395.078;79;10.00;36320.80
1740143395.128;79;10.00;36320.80
1740143395.178;83;10.00;37433.46
1740143395.228;83;10.00;37433.46
1740143395.278;75;10.00;35020.27
1740143395.328;79;10.00;36163.00
1740143395.378;79;10.00;36163.00
1740143395.428;78;10.00;35861.33
1740143395.478;78;10.00;35861.33
1740143395.528;76;10.00;35172.80
1740143395.578;80;10.00;36351.73
1740143395.628;80;10.00;36351.73
1740143395.678;86;10.00;38437.93
1740143395.729;86;10.00;38437.93
1740143395.778;86;10.00;38437.93
1740143395.828;81;10.00;36725.73
1740143395.878;81;10.00;36725.73
1740143395.928;87;10.00;38714.27
1740143395.978;87;10.00;38714.27
1740143396.028;78;10.00;35894.67
1740143396.078;83;10.00;37466.60
1740143396.128;83;10.00;37466.60
1740143396.178;85;10.00;38028.93
1740143396.228;85;10.00;38028.93
1740143396.278;85;10.00;38028.93
1740143396.328;83;10.00;37571.54
1740143396.378;83;10.00;37571.54
1740143396.430;79;10.00;36153.46
1740143396.478;79;10.00;36253.87
1740143396.528;79;10.00;36253.87
1740143396.578;83;10.00;37372.80
1740143396.628;83;10.00;37372.80
1740143396.678;83;10.00;37372.80
1740143396.728;81;10.00;36884.00
1740143396.778;81;10.00;36884.00
1740143396.828;79;10.00;36327.80
1740143396.878;79;10.00;36327.80
1740143396.928;79;10.00;36215.20
1740143396.978;86;10.00;38553.93
1740143397.028;86;10.00;38553.93
1740143397.079;89;10.00;39362.67
1740143406.033;75;10.00;34796.46
1740143406.083;75;10.00;34796.46
1740143406.133;75;10.00;34796.46
1740143406.183;75;10.00;34812.93
1740143406.233;75;10.00;34812.93
1740143406.283;77;10.00;35679.33
1740143406.333;78;10.00;35965.20
1740143406.384;78;10.00;35965.20
1740143406.434;81;10.00;36827.54
1740143406.484;81;10.00;36827.54
1740143406.534;82;10.00;37239.33
1740143406.585;82;10.00;37239.33
1740143406.635;82;10.00;37169.13
1740143406.685;82;10.00;37100.93
1740143406.734;82;10.00;37100.93
1740143406.786;89;10.00;39374.33
1740143406.835;89;10.00;39374.33
1740143406.885;89;10.00;39374.33
1740143406.935;87;10.00;38699.00
1740143406.985;87;10.00;38699.00
1740143407.036;83;10.00;37587.20
1740143407.085;83;10.00;37587.20
1740143407.136;83;10.00;37587.20
1740143407.185;85;10.00;38222.27
1740143407.236;85;10.00;38222.27
1740143407.287;83;10.00;37508.20
1740143407.337;86;10.00;38567.93
1740143407.386;86;10.00;38567.93
1740143407.436;79;10.00;36077.33
1740143407.486;79;10.00;36077.33
1740143407.536;86;10.00;38393.54
1740143407.587;86;10.00;38393.54
1740143407.638;86;10.00;38393.54
1740143407.688;84;10.00;37680.73
1740143407.738;84;10.00;37680.73
