UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1741807206.588;150;7.71;42112.37
1741807206.638;150;7.47;41267.67
1741807206.689;150;7.72;42154.10
1741807206.740;150;7.53;41502.00
1741807206.790;150;7.58;41650.07
1741807206.840;150;7.56;41606.60
1741807206.891;150;7.31;40723.67
1741807206.941;150;7.07;39886.83
1741807206.994;150;7.45;41225.67
1741807207.045;150;7.30;40711.04
1741807207.095;150;7.21;40398.30
1741807207.145;150;7.57;41613.57
1741807207.196;150;7.43;41146.70
1741807207.246;150;7.35;40880.96
1741807207.297;150;7.13;40101.70
1741807207.347;150;7.79;42370.07
1741807207.399;150;7.49;41349.40
1741807207.449;150;7.36;40907.57
1741807207.499;150;7.58;41645.04
1741807207.549;150;7.65;41915.57
1741807207.600;150;7.38;40962.20
1741807207.651;150;7.71;42101.87
1741807207.701;150;7.45;41219.57
1741807207.752;150;7.95;42950.87
1741807207.803;150;8.02;43177.17
1741807207.854;150;7.26;40541.83
1741807207.904;150;7.38;40958.54
1741807207.954;150;7.47;41265.87
1741807208.005;150;8.10;43453.04
1741807208.057;150;7.67;41978.04
1741807208.107;150;7.60;41736.63
1741807208.157;150;7.47;41294.54
1741807208.208;150;7.58;41650.10
1741807208.259;150;7.50;41374.43
1741807208.313;150;7.40;41038.87
1741807208.364;150;7.81;42469.10
1741807208.415;150;7.11;40050.87
1741807208.465;150;7.86;42640.30
1741807208.516;150;7.47;41275.60
1741807208.565;150;7.70;42068.40
1741807208.616;150;7.28;40639.20
1741807208.665;150;7.85;42582.27
1741807208.716;150;7.46;41261.93
1741807208.769;150;7.34;40845.13
1741807208.819;150;7.68;41990.33
1741807208.870;150;7.60;41716.73
1741807208.921;150;7.29;40668.70
1741807208.971;150;7.69;42037.90
1741807209.022;150;7.72;42134.00
1741807209.072;150;7.42;41091.46
1741807209.123;150;7.16;40197.30
1741807209.175;150;7.55;41554.33
1741807209.225;150;7.46;41257.20
1741807209.275;150;7.51;41429.83
1741807209.326;150;7.69;42053.63
1741807209.377;150;7.47;41282.70
1741807209.428;150;7.54;41519.07
1741807209.478;150;7.22;40412.20
1741807209.528;150;7.86;42628.33
1741807209.579;150;7.58;41659.40
1741807209.630;150;7.31;40730.20
1741807209.680;150;7.95;42937.80
1741807209.730;150;7.49;41358.46
1741807209.781;150;7.28;40621.63
